"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"1515",2091,"Hall",57.0011704552455,"sticking","part","male","stick",539377
"1516",2091,"Hall",57.0011704552455,"stuck","v","male","stick",617727
"1517",2091,"Hall",57.0011704552455,"stuck","v","male","stick",618185
"1518",2091,"Hall",57.0011704552455,"stuck","part","male","stick",647854
"1519",2091,"Hall",57.0011704552455,"take","v","male","take",526712
"1520",2091,"Hall",57.0011704552455,"take","v","male","take",539248
"1521",2091,"Hall",57.0011704552455,"take","v","male","take",539832
"1522",2091,"Hall",57.0011704552455,"take","v","male","take",558220
"1523",2091,"Hall",57.0011704552455,"take","v","male","take",558241
"1524",2091,"Hall",57.0011704552455,"take","v","male","take",559568
"1525",2091,"Hall",57.0011704552455,"take","v","male","take",559824
"1526",2091,"Hall",57.0011704552455,"take","v","male","take",568288
"1527",2091,"Hall",57.0011704552455,"take","v","male","take",572287
"1528",2091,"Hall",57.0011704552455,"take","v","male","take",599531
"1529",2091,"Hall",57.0011704552455,"take","v","male","take",599531
"1530",2091,"Hall",57.0011704552455,"take","v","male","take",599531
"1531",2091,"Hall",57.0011704552455,"take","v","male","take",610191
"1532",2091,"Hall",57.0011704552455,"take","v","male","take",629212
"1533",2091,"Hall",57.0011704552455,"take","v","male","take",638195
"1534",2091,"Hall",57.0011704552455,"take","v","male","take",642689
"1535",2091,"Hall",57.0011704552455,"take","v","male","take",642719
"1536",2091,"Hall",57.0011704552455,"take","v","male","take",642909
"1537",2091,"Hall",57.0011704552455,"take","v","male","take",642909
"1538",2091,"Hall",57.0011704552455,"take","v","male","take",643255
"1539",2091,"Hall",57.0011704552455,"takes","v","male","take",558175
"1540",2091,"Hall",57.0011704552455,"takes","v","male","take",558997
"1541",2091,"Hall",57.0011704552455,"takes","v","male","take",559299
"1542",2091,"Hall",57.0011704552455,"taking","part","male","take",574755
"1543",2091,"Hall",57.0011704552455,"tie","v","male","tie",541044
"1544",2091,"Hall",57.0011704552455,"took","v","male","take",606747
"1545",2091,"Hall",57.0011704552455,"took","v","male","take",625621
"1546",2091,"Hall",57.0011704552455,"turn","v","male","turn",517918
"1547",2091,"Hall",57.0011704552455,"turn","v","male","turn",638692
"1548",2091,"Hall",57.0011704552455,"turn","v","male","turn",638700
"1549",2091,"Hall",57.0011704552455,"turn","v","male","turn",646147
"1550",2108,"Hall",57.0011704552455,"bit","v","female","bite",574214
"1551",2108,"Hall",57.0011704552455,"bite","v","female","bite",550504
"1552",2108,"Hall",57.0011704552455,"bring","v","female","bring",513735
"1553",2108,"Hall",57.0011704552455,"brought","v","female","bring",539510
"1554",2108,"Hall",57.0011704552455,"bumped","v","female","bump",568147
"1555",2108,"Hall",57.0011704552455,"buy","v","female","buy",540367
"1556",2108,"Hall",57.0011704552455,"check","v","female","check",548935
"1557",2108,"Hall",57.0011704552455,"dropping","part","female","drop",523890
"1558",2108,"Hall",57.0011704552455,"gave","v","female","give",574438
"1559",2108,"Hall",57.0011704552455,"gave","v","female","give",574494
"1560",2108,"Hall",57.0011704552455,"gave","v","female","give",582563
"1561",2108,"Hall",57.0011704552455,"give","v","female","give",558795
"1562",2108,"Hall",57.0011704552455,"give","v","female","give",560945
"1563",2108,"Hall",57.0011704552455,"give","v","female","give",562165
"1564",2108,"Hall",57.0011704552455,"give","v","female","give",562372
"1565",2108,"Hall",57.0011704552455,"give","v","female","give",564456
"1566",2108,"Hall",57.0011704552455,"give","v","female","give",565723
"1567",2108,"Hall",57.0011704552455,"give","v","female","give",567926
"1568",2108,"Hall",57.0011704552455,"give","v","female","give",577771
"1569",2108,"Hall",57.0011704552455,"giving","part","female","give",509396
"1570",2108,"Hall",57.0011704552455,"gluing","part","female","glue",527738
"1571",2108,"Hall",57.0011704552455,"grab","v","female","grab",515270
"1572",2108,"Hall",57.0011704552455,"hang","v","female","hang",520818
"1573",2108,"Hall",57.0011704552455,"hold","v","female","hold",511449
"1574",2108,"Hall",57.0011704552455,"hold","v","female","hold",563658
"1575",2108,"Hall",57.0011704552455,"hold","v","female","hold",577700
"1576",2108,"Hall",57.0011704552455,"keep","v","female","keep",538295
"1577",2108,"Hall",57.0011704552455,"keep","v","female","keep",572194
"1578",2108,"Hall",57.0011704552455,"keep","v","female","keep",583633
"1579",2108,"Hall",57.0011704552455,"knocking","part","female","knock",571839
"1580",2108,"Hall",57.0011704552455,"lay","v","female","lay",548329
"1581",2108,"Hall",57.0011704552455,"lay","v","female","lay",548387
"1582",2108,"Hall",57.0011704552455,"laying","part","female","lay",520292
"1583",2108,"Hall",57.0011704552455,"laying","part","female","lay",520322
"1584",2108,"Hall",57.0011704552455,"lick","v","female","lick",586805
"1585",2108,"Hall",57.0011704552455,"push","v","female","push",509548
"1586",2108,"Hall",57.0011704552455,"put","v","female","put",510335
"1587",2108,"Hall",57.0011704552455,"put","v","female","put",510335
"1588",2108,"Hall",57.0011704552455,"put","v","female","put",516093
"1589",2108,"Hall",57.0011704552455,"put","v","female","put",518846
"1590",2108,"Hall",57.0011704552455,"put","v","female","put",521970
"1591",2108,"Hall",57.0011704552455,"put","v","female","put",524154
"1592",2108,"Hall",57.0011704552455,"put","part","female","put",524542
"1593",2108,"Hall",57.0011704552455,"put","v","female","put",531953
"1594",2108,"Hall",57.0011704552455,"put","v","female","put",532680
"1595",2108,"Hall",57.0011704552455,"put","v","female","put",532963
"1596",2108,"Hall",57.0011704552455,"put","v","female","put",535086
"1597",2108,"Hall",57.0011704552455,"put","v","female","put",536589
"1598",2108,"Hall",57.0011704552455,"put","v","female","put",536589
"1599",2108,"Hall",57.0011704552455,"put","v","female","put",538119
"1600",2108,"Hall",57.0011704552455,"put","v","female","put",539948
"1601",2108,"Hall",57.0011704552455,"put","v","female","put",542090
"1602",2108,"Hall",57.0011704552455,"put","v","female","put",548569
"1603",2108,"Hall",57.0011704552455,"put","v","female","put",548756
"1604",2108,"Hall",57.0011704552455,"put","part","female","put",548776
"1605",2108,"Hall",57.0011704552455,"put","v","female","put",548836
"1606",2108,"Hall",57.0011704552455,"put","v","female","put",555988
"1607",2108,"Hall",57.0011704552455,"put","v","female","put",563255
"1608",2108,"Hall",57.0011704552455,"put","v","female","put",568614
"1609",2108,"Hall",57.0011704552455,"put","v","female","put",568708
"1610",2108,"Hall",57.0011704552455,"put","v","female","put",587706
"1611",2108,"Hall",57.0011704552455,"putting","part","female","put",532906
"1612",2108,"Hall",57.0011704552455,"putting","part","female","put",540648
"1613",2108,"Hall",57.0011704552455,"smashed","v","female","smash",532232
"1614",2108,"Hall",57.0011704552455,"stick","v","female","stick",515681
"1615",2108,"Hall",57.0011704552455,"sticking","part","female","stick",521687
"1616",2108,"Hall",57.0011704552455,"stuck","v","female","stick",570747
"1617",2108,"Hall",57.0011704552455,"stuck","v","female","stick",586855
"1618",2108,"Hall",57.0011704552455,"take","v","female","take",520212
"1619",2108,"Hall",57.0011704552455,"take","v","female","take",528347
"1620",2108,"Hall",57.0011704552455,"take","v","female","take",528650
"1621",2108,"Hall",57.0011704552455,"take","v","female","take",538314
"1622",2108,"Hall",57.0011704552455,"take","v","female","take",540031
"1623",2108,"Hall",57.0011704552455,"take","v","female","take",544676
"1624",2108,"Hall",57.0011704552455,"take","v","female","take",567534
"1625",2108,"Hall",57.0011704552455,"take","v","female","take",579861
"1626",2108,"Hall",57.0011704552455,"taking","part","female","take",509016
"1627",2108,"Hall",57.0011704552455,"taking","part","female","take",519870
"1628",2108,"Hall",57.0011704552455,"taking","part","female","take",529993
"1629",2108,"Hall",57.0011704552455,"taking","part","female","take",544075
"1630",2108,"Hall",57.0011704552455,"taking","part","female","take",544075
"1631",2108,"Hall",57.0011704552455,"tied","v","female","tie",539788
"1632",2108,"Hall",57.0011704552455,"took","v","female","take",516069
"1633",2108,"Hall",57.0011704552455,"took","v","female","take",516069
"1634",2108,"Hall",57.0011704552455,"took","v","female","take",528571
"1635",2108,"Hall",57.0011704552455,"took","v","female","take",532804
"1636",2108,"Hall",57.0011704552455,"took","v","female","take",549859
"1637",2108,"Hall",57.0011704552455,"took","v","female","take",552217
"1638",2108,"Hall",57.0011704552455,"turn","v","female","turn",543576
"1639",2112,"Hall",57.0011704552455,"grabbed","v","female","grab",515704
"1640",2112,"Hall",57.0011704552455,"grabbed","v","female","grab",515766
"1641",2112,"Hall",57.0011704552455,"hit","v","female","hit",525384
"1642",2112,"Hall",57.0011704552455,"hit","v","female","hit",576722
"1643",2112,"Hall",57.0011704552455,"hit","v","female","hit",576787
"1644",2112,"Hall",57.0011704552455,"hold","v","female","hold",508258
"1645",2112,"Hall",57.0011704552455,"hold","v","female","hold",540698
"1646",2112,"Hall",57.0011704552455,"holding","part","female","hold",518820
"1647",2112,"Hall",57.0011704552455,"keep","v","female","keep",554051
"1648",2112,"Hall",57.0011704552455,"keep","v","female","keep",566587
"1649",2112,"Hall",57.0011704552455,"keep","v","female","keep",595785
"1650",2112,"Hall",57.0011704552455,"keep","v","female","keep",596420
"1651",2112,"Hall",57.0011704552455,"kick","v","female","kick",570017
"1652",2112,"Hall",57.0011704552455,"press","v","female","press",521022
"1653",2112,"Hall",57.0011704552455,"press","v","female","press",523959
"1654",2112,"Hall",57.0011704552455,"press","v","female","press",594956
"1655",2112,"Hall",57.0011704552455,"pull","v","female","pull",552069
"1656",2112,"Hall",57.0011704552455,"push","v","female","push",536842
"1657",2112,"Hall",57.0011704552455,"pushing","part","female","push",554614
"1658",2112,"Hall",57.0011704552455,"pushing","part","female","push",593779
"1659",2112,"Hall",57.0011704552455,"put","v","female","put",509191
"1660",2112,"Hall",57.0011704552455,"put","v","female","put",517943
"1661",2112,"Hall",57.0011704552455,"put","v","female","put",519064
"1662",2112,"Hall",57.0011704552455,"put","v","female","put",519086
"1663",2112,"Hall",57.0011704552455,"put","v","female","put",524006
"1664",2112,"Hall",57.0011704552455,"put","v","female","put",533791
"1665",2112,"Hall",57.0011704552455,"put","v","female","put",546402
"1666",2112,"Hall",57.0011704552455,"put","part","female","put",548089
"1667",2112,"Hall",57.0011704552455,"put","part","female","put",554233
"1668",2112,"Hall",57.0011704552455,"put","v","female","put",555551
"1669",2112,"Hall",57.0011704552455,"put","part","female","put",560295
"1670",2112,"Hall",57.0011704552455,"put","v","female","put",560471
"1671",2112,"Hall",57.0011704552455,"put","part","female","put",560585
"1672",2112,"Hall",57.0011704552455,"put","v","female","put",576991
"1673",2112,"Hall",57.0011704552455,"put","v","female","put",585723
"1674",2112,"Hall",57.0011704552455,"put","v","female","put",586128
"1675",2112,"Hall",57.0011704552455,"put","v","female","put",586154
"1676",2112,"Hall",57.0011704552455,"put","v","female","put",594118
"1677",2112,"Hall",57.0011704552455,"put","v","female","put",595635
"1678",2112,"Hall",57.0011704552455,"put","v","female","put",598090
"1679",2112,"Hall",57.0011704552455,"put","v","female","put",598255
"1680",2112,"Hall",57.0011704552455,"put","v","female","put",598596
"1681",2112,"Hall",57.0011704552455,"put","v","female","put",598596
"1682",2112,"Hall",57.0011704552455,"put","part","female","put",599042
"1683",2112,"Hall",57.0011704552455,"put","v","female","put",599383
"1684",2112,"Hall",57.0011704552455,"put","v","female","put",599764
"1685",2112,"Hall",57.0011704552455,"putting","part","female","put",526866
"1686",2112,"Hall",57.0011704552455,"putting","part","female","put",597841
"1687",2112,"Hall",57.0011704552455,"putting","part","female","put",597955
"1688",2112,"Hall",57.0011704552455,"putting","part","female","put",598596
"1689",2112,"Hall",57.0011704552455,"set","v","female","set",521702
"1690",2112,"Hall",57.0011704552455,"set","v","female","set",556527
"1691",2112,"Hall",57.0011704552455,"set","v","female","set",556651
"1692",2112,"Hall",57.0011704552455,"spin","v","female","spin",565995
"1693",2112,"Hall",57.0011704552455,"spin","v","female","spin",566008
"1694",2112,"Hall",57.0011704552455,"stick","v","female","stick",523369
"1695",2112,"Hall",57.0011704552455,"stick","v","female","stick",523410
"1696",2112,"Hall",57.0011704552455,"sticking","part","female","stick",557931
"1697",2112,"Hall",57.0011704552455,"take","v","female","take",509981
"1698",2112,"Hall",57.0011704552455,"take","v","female","take",510591
"1699",2112,"Hall",57.0011704552455,"take","v","female","take",523595
"1700",2112,"Hall",57.0011704552455,"take","v","female","take",552244
"1701",2112,"Hall",57.0011704552455,"take","v","female","take",553979
"1702",2112,"Hall",57.0011704552455,"take","v","female","take",555593
"1703",2112,"Hall",57.0011704552455,"take","v","female","take",556714
"1704",2112,"Hall",57.0011704552455,"take","v","female","take",561766
"1705",2112,"Hall",57.0011704552455,"take","v","female","take",569174
"1706",2112,"Hall",57.0011704552455,"take","v","female","take",584984
"1707",2112,"Hall",57.0011704552455,"take","v","female","take",584997
"1708",2112,"Hall",57.0011704552455,"take","v","female","take",585022
"1709",2112,"Hall",57.0011704552455,"take","v","female","take",585257
"1710",2112,"Hall",57.0011704552455,"take","v","female","take",595000
"1711",2112,"Hall",57.0011704552455,"take","v","female","take",595045
"1712",2112,"Hall",57.0011704552455,"take","v","female","take",596180
"1713",2112,"Hall",57.0011704552455,"take","v","female","take",596366
"1714",2112,"Hall",57.0011704552455,"take","v","female","take",596780
"1715",2112,"Hall",57.0011704552455,"take","v","female","take",596798
"1716",2112,"Hall",57.0011704552455,"take","v","female","take",597274
"1717",2112,"Hall",57.0011704552455,"take","v","female","take",598031
"1718",2112,"Hall",57.0011704552455,"take","v","female","take",600364
"1719",2112,"Hall",57.0011704552455,"takes","v","female","take",531965
"1720",2112,"Hall",57.0011704552455,"takes","v","female","take",532034
"1721",2112,"Hall",57.0011704552455,"takes","v","female","take",532080
"1722",2112,"Hall",57.0011704552455,"taking","part","female","take",557203
"1723",2112,"Hall",57.0011704552455,"taking","part","female","take",596662
"1724",2112,"Hall",57.0011704552455,"taking","part","female","take",596872
"1725",2112,"Hall",57.0011704552455,"taking","part","female","take",596911
"1726",2112,"Hall",57.0011704552455,"taking","part","female","take",596928
"1727",2112,"Hall",57.0011704552455,"taking","part","female","take",597492
"1728",2112,"Hall",57.0011704552455,"tie","v","female","tie",573435
"1729",2112,"Hall",57.0011704552455,"tie","v","female","tie",573775
"1730",2112,"Hall",57.0011704552455,"tie","v","female","tie",573812
"1731",2112,"Hall",57.0011704552455,"tied","part","female","tie",522360
"1732",2112,"Hall",57.0011704552455,"took","v","female","take",522269
"1733",2112,"Hall",57.0011704552455,"took","v","female","take",527552
"1734",2112,"Hall",57.0011704552455,"took","v","female","take",527650
"1735",2112,"Hall",57.0011704552455,"took","v","female","take",527831
"1736",2112,"Hall",57.0011704552455,"took","v","female","take",566260
"1737",2112,"Hall",57.0011704552455,"turn","v","female","turn",509217
"1738",2112,"Hall",57.0011704552455,"turn","v","female","turn",574668
"1739",2112,"Hall",57.0011704552455,"turn","v","female","turn",588063
"1740",2112,"Hall",57.0011704552455,"turn","v","female","turn",589764
"1741",2112,"Hall",57.0011704552455,"turn","v","female","turn",592097
"1742",2112,"Hall",57.0011704552455,"turn","v","female","turn",593135
"1743",2112,"Hall",57.0011704552455,"turned","v","female","turn",509766
"1744",2112,"Hall",57.0011704552455,"turned","v","female","turn",589274
"1745",2112,"Hall",57.0011704552455,"turned","v","female","turn",598047
"1746",2127,"Hall",57.0011704552455,"bought","v","male","buy",580222
