"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"403",3330,"Brown",58.7568533234769,"fighting","part","fight","male",1793292
"404",3330,"Brown",53.3624920429578,"fighting","part","fight","male",1795545
"405",3330,"Brown",52.0339226678166,"kiss","v","kiss","male",1773766
"406",3330,"Brown",54.7896260703505,"marry","v","marry","male",1789947
"407",3330,"Brown",54.7896260703505,"marry","v","marry","male",1790023
"408",3330,"Brown",54.7896260703505,"marry","v","marry","male",1790042
"409",3330,"Brown",54.7896260703505,"marry","v","marry","male",1790112
"410",3330,"Brown",54.7896260703505,"marry","v","marry","male",1790119
"411",3330,"Brown",54.7896260703505,"marry","v","marry","male",1790132
"412",3330,"Brown",54.7896260703505,"marrying","part","marry","male",1790090
"413",3330,"Brown",51.2967412061849,"match","v","match","male",1773268
"414",3330,"Brown",49.493829442083,"meet","v","meet","male",1773456
"415",3330,"Brown",49.493829442083,"met","v","meet","male",1788866
"416",3330,"Brown",57.0668802234132,"share","v","share","male",1788822
"417",3330,"Brown",57.0668802234132,"share","v","share","male",1788822
"418",3330,"Brown",57.0668802234132,"share","v","share","male",1789690
"419",3330,"Brown",57.0668802234132,"share","v","share","male",1789690
"420",3330,"Brown",54.7896260703505,"share","v","share","male",1778032
"421",3330,"Brown",54.7896260703505,"share","v","share","male",1778061
"422",3330,"Brown",52.4281812768229,"share","v","share","male",1805602
"423",3330,"Brown",58.7568533234769,"touch","v","touch","male",1793736
"424",3330,"Brown",53.3624920429578,"touch","v","touch","male",1795752
"425",3330,"Brown",55.9539210250724,"touch","v","touch","male",1807551
"426",3330,"Brown",58.7568533234769,"touching","part","touch","male",1792045
"427",3330,"Brown",58.7568533234769,"touching","part","touch","male",1792055
"428",3351,"Brown",53.2639273907062,"connect","v","connect","female",1916545
"429",3351,"Brown",53.2639273907062,"connect","v","connect","female",1916548
"430",3351,"Brown",54.7896260703505,"fight","v","fight","female",1887536
"431",3351,"Brown",54.7896260703505,"fight","v","fight","female",1887543
"432",3351,"Brown",54.7896260703505,"fight","v","fight","female",1887550
"433",3351,"Brown",57.6254132528389,"fight","v","fight","female",1893018
"434",3351,"Brown",58.1983202940512,"fight","v","fight","female",1895187
"435",3351,"Brown",59.625454321444,"fight","v","fight","female",1897049
"436",3351,"Brown",59.625454321444,"fight","v","fight","female",1897060
"437",3351,"Brown",59.132631060186,"fighting","part","fight","female",1900566
"438",3351,"Brown",55.7896466046531,"fighting","part","fight","female",1897589
"439",3351,"Brown",58.6911435553091,"fights","v","fight","female",1894461
"440",3351,"Brown",49.9209429351732,"kiss","v","kiss","female",1877021
"441",3351,"Brown",49.1324257171605,"kiss","v","kiss","female",1886949
"442",3351,"Brown",49.1324257171605,"kiss","v","kiss","female",1886965
"443",3351,"Brown",57.6254132528389,"kiss","v","kiss","female",1892029
"444",3351,"Brown",57.6254132528389,"kissed","v","kiss","female",1891917
"445",3351,"Brown",54.5596418817635,"kissed","v","kiss","female",1900319
"446",3351,"Brown",57.6254132528389,"kissing","part","kiss","female",1892057
"447",3351,"Brown",49.5923940943346,"married","part","marry","female",1877688
"448",3351,"Brown",50.5267048604694,"married","part","marry","female",1877408
"449",3351,"Brown",55.0011293866404,"married","part","marry","female",1887846
"450",3351,"Brown",55.0011293866404,"married","part","marry","female",1887860
"451",3351,"Brown",52.5924556972422,"married","part","marry","female",1889806
"452",3351,"Brown",59.4283250169408,"married","part","marry","female",1899992
"453",3351,"Brown",59.625454321444,"married","part","marry","female",1899586
"454",3351,"Brown",59.625454321444,"married","part","marry","female",1899607
"455",3351,"Brown",55.7896466046531,"marry","v","marry","female",1898623
"456",3351,"Brown",55.7896466046531,"marry","v","marry","female",1898633
"457",3351,"Brown",55.7896466046531,"marry","v","marry","female",1899208
"458",3351,"Brown",55.7896466046531,"marry","v","marry","female",1899915
"459",3351,"Brown",57.3954290642518,"marry","v","marry","female",1895778
"460",3351,"Brown",59.625454321444,"marry","v","marry","female",1899835
"461",3351,"Brown",59.625454321444,"marry","v","marry","female",1899905
"462",3351,"Brown",56.6582476026202,"marry","v","marry","female",1915372
"463",3351,"Brown",56.6582476026202,"marry","v","marry","female",1915372
"464",3351,"Brown",55.7896466046531,"marrying","part","marry","female",1899972
"465",3351,"Brown",52.0339226678166,"match","v","match","female",1889836
"466",3351,"Brown",52.0339226678166,"matches","v","match","female",1889625
"467",3351,"Brown",52.0339226678166,"matches","v","match","female",1889849
"468",3351,"Brown",58.1983202940512,"meeting","part","meet","female",1898715
"469",3351,"Brown",50.7566890490564,"touch","v","touch","female",1874546
"470",3351,"Brown",50.7566890490564,"touch","v","touch","female",1874575
"471",3351,"Brown",50.7566890490564,"touch","v","touch","female",1874719
"472",3351,"Brown",50.7566890490564,"touch","v","touch","female",1874770
"473",3351,"Brown",50.7566890490564,"touch","v","touch","female",1874949
"474",3351,"Brown",49.1324257171605,"touch","v","touch","female",1881071
"475",3351,"Brown",49.1324257171605,"touch","v","touch","female",1881090
"476",3351,"Brown",49.1324257171605,"touch","v","touch","female",1881135
"477",3351,"Brown",53.9538799564673,"touch","v","touch","female",1887432
"478",3351,"Brown",52.5924556972422,"touch","v","touch","female",1889349
"479",3351,"Brown",56.4282634140331,"touch","v","touch","female",1908034
"480",3351,"Brown",50.7566890490564,"touched","v","touch","female",1874635
"481",3351,"Brown",49.1324257171605,"touched","v","touch","female",1881305
"482",3351,"Brown",58.1983202940512,"touching","part","touch","female",1897640
"483",3351,"Brown",58.1983202940512,"touching","part","touch","female",1897663
"484",3351,"Brown",58.1983202940512,"touching","part","touch","female",1897685
"485",3395,"MacWhinney",49.0338610649089,"agreed","v","agree","male",1945159
"486",3395,"MacWhinney",51.526725394772,"married","part","marry","male",1949627
"487",3459,"Warren",59.0012115238506,"hug","v","hug","male",2035092
"488",3459,"Warren",59.0012115238506,"meet","v","meet","male",2031753
"489",3459,"Warren",59.0012115238506,"meets","v","meet","male",2031736
"490",3906,"Braunwald",51.3624509743527,"attach","v","attach","female",2339580
"491",3906,"Braunwald",58.001190989548,"hug","v","hug","female",2328471
"492",3906,"Braunwald",55.5925173001499,"kiss","v","kiss","female",2330583
"493",3906,"Braunwald",51.3624509743527,"married","part","marry","female",2334132
"494",3906,"Braunwald",51.2310314380172,"meeting","part","meet","female",2325126
"495",3906,"Braunwald",51.3624509743527,"share","v","share","female",2340461
"496",3940,"Sachs",57.0997351074971,"kissing","part","kiss","female",2411606
"497",3940,"Sachs",57.0997351074971,"touch","v","touch","female",2414135
"498",3978,"Weist",52.4610361609068,"hugging","part","hug","female",2469220
"499",3978,"Weist",52.4610361609068,"joined","v","join","female",2462477
"500",3978,"Weist",50.5267048604694,"kissing","part","kiss","female",2470641
"501",3978,"Weist",52.4610361609068,"touch","v","touch","female",2461552
"502",3978,"Weist",51.5595802788558,"touching","part","touch","female",2470707
"503",3985,"Weist",52.5924556972422,"attach","v","attach","female",2487701
"504",3985,"Weist",52.5924556972422,"attach","v","attach","female",2487707
"505",3985,"Weist",51.9209840037783,"meet","v","meet","female",2482292
"506",3985,"Weist",52.5924556972422,"touch","v","touch","female",2487160
"507",4001,"Weist",49.263845253496,"connect","v","connect","male",2518035
"508",4001,"Weist",52.8552947699131,"connect","v","connect","male",2527307
"509",4001,"Weist",55.5925173001499,"connect","v","connect","male",2554387
"510",4001,"Weist",57.2968644120002,"connected","part","connect","male",2528783
"511",4001,"Weist",48.0995502987741,"fights","v","fight","male",2519536
"512",4001,"Weist",55.1325489229758,"married","part","marry","male",2527801
"513",4001,"Weist",49.7566685147539,"meets","v","meet","male",2532544
"514",4001,"Weist",48.0995502987741,"separated","v","separate","male",2517763
"515",4001,"Weist",51.4610156266042,"share","v","share","male",2522804
"516",4001,"Weist",50.4281402082178,"share","v","share","male",2522373
"517",4001,"Weist",49.0338610649089,"touch","v","touch","male",2526034
"518",4001,"Weist",57.2968644120002,"touch","v","touch","male",2529117
"519",4001,"Weist",48.0995502987741,"touched","part","touch","male",2517141
"520",4001,"Weist",51.033902133514,"trade","v","trade","male",2524275
"521",4001,"Weist",51.033902133514,"trade","v","trade","male",2524293
"522",4011,"Weist",54.3625125772603,"kiss","v","kiss","male",2584206
"523",4011,"Weist",54.3625125772603,"kisses","v","kiss","male",2584322
"524",4011,"Weist",50.5595597445533,"match","v","match","male",2590464
"525",4011,"Weist",50.5595597445533,"match","v","match","male",2591067
"526",4011,"Weist",51.5595802788558,"meet","v","meet","male",2551565
"527",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531031
"528",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531240
"529",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531255
"530",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531255
"531",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531255
"532",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531255
"533",4019,"Weist",52.165342204152,"fighting","part","fight",NA,2531285
"534",5503,"Bliss",54.0011088523378,"match","v","match","male",2801398
"535",22728,"Providence",48.0666954146902,"married","part","marry","female",17028852
